,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,image_id,label_id
42,0.17025130615174972,0.34050261230349943,0.0,0.2553769592276246,0.0,0.0,0.0,0.08512565307587486,0.0,0.08512565307587486,0.17025130615174972,0.08512565307587486,0.17025130615174972,0.0,0.0,0.17025130615174972,0.0,0.17025130615174972,0.34050261230349943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553769592276246,0.08512565307587486,0.4256282653793743,0.08512565307587486,0.0,0.0,0.0,0.17025130615174972,0.0,0.08512565307587486,0.08512565307587486,0.0,0.08512565307587486,0.0,0.0,0.08512565307587486,0.17025130615174972,0.2553769592276246,0.34050261230349943,0.0,0.0,0.08512565307587486,0.0,0.0,42,0
43,0.1889822365046136,0.0,0.1889822365046136,0.1889822365046136,0.0,0.1889822365046136,0.3779644730092272,0.0944911182523068,0.0944911182523068,0.0,0.0,0.0944911182523068,0.0,0.0,0.0,0.2834733547569204,0.0944911182523068,0.0944911182523068,0.1889822365046136,0.0,0.1889822365046136,0.0,0.0,0.0,0.0,0.0944911182523068,0.0944911182523068,0.2834733547569204,0.0944911182523068,0.0944911182523068,0.1889822365046136,0.0944911182523068,0.0,0.3779644730092272,0.0,0.0,0.0,0.0944911182523068,0.0,0.2834733547569204,0.0,0.0,0.1889822365046136,0.0,0.1889822365046136,0.0,0.0944911182523068,0.1889822365046136,0.0,0.0944911182523068,43,0
44,0.0,0.08512565307587486,0.0,0.2553769592276246,0.0,0.0,0.17025130615174972,0.0,0.0,0.0,0.0,0.08512565307587486,0.08512565307587486,0.0,0.17025130615174972,0.0,0.0,0.0,0.08512565307587486,0.0,0.17025130615174972,0.0,0.08512565307587486,0.0,0.17025130615174972,0.08512565307587486,0.08512565307587486,0.08512565307587486,0.4256282653793743,0.08512565307587486,0.17025130615174972,0.08512565307587486,0.0,0.4256282653793743,0.0,0.0,0.0,0.08512565307587486,0.0,0.08512565307587486,0.2553769592276246,0.2553769592276246,0.0,0.0,0.34050261230349943,0.0,0.2553769592276246,0.17025130615174972,0.0,0.0,44,0
45,0.18814417367671946,0.09407208683835973,0.0,0.8466487815452375,0.0,0.0,0.0,0.0,0.09407208683835973,0.0,0.0,0.0,0.09407208683835973,0.0,0.09407208683835973,0.0,0.0,0.0,0.0,0.0,0.09407208683835973,0.0,0.0,0.0,0.0,0.0,0.09407208683835973,0.0,0.0,0.0,0.0,0.0,0.0,0.3762883473534389,0.0,0.0,0.0,0.0,0.0,0.0,0.09407208683835973,0.0,0.0,0.0,0.18814417367671946,0.0,0.09407208683835973,0.0,0.0,0.0,45,0
46,0.17407765595569785,0.08703882797784893,0.0,0.26111648393354675,0.08703882797784893,0.0,0.0,0.17407765595569785,0.17407765595569785,0.0,0.08703882797784893,0.17407765595569785,0.0,0.0,0.08703882797784893,0.0,0.26111648393354675,0.0,0.17407765595569785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481553119113957,0.08703882797784893,0.3481553119113957,0.08703882797784893,0.0,0.0,0.0,0.26111648393354675,0.17407765595569785,0.0,0.0,0.4351941398892446,0.0,0.08703882797784893,0.08703882797784893,0.26111648393354675,0.17407765595569785,0.08703882797784893,0.08703882797784893,0.0,0.0,0.0,0.08703882797784893,0.0,46,0
47,0.08980265101338746,0.0,0.0,0.0,0.0,0.1796053020267749,0.0,0.1796053020267749,0.0,0.0,0.08980265101338746,0.08980265101338746,0.0,0.0,0.08980265101338746,0.0,0.0,0.26940795304016235,0.3592106040535498,0.0,0.08980265101338746,0.0,0.0,0.0,0.0,0.0,0.1796053020267749,0.08980265101338746,0.1796053020267749,0.08980265101338746,0.08980265101338746,0.0,0.0,0.1796053020267749,0.08980265101338746,0.08980265101338746,0.0,0.0,0.0,0.26940795304016235,0.3592106040535498,0.3592106040535498,0.1796053020267749,0.0,0.26940795304016235,0.0,0.26940795304016235,0.08980265101338746,0.08980265101338746,0.1796053020267749,47,0
48,0.0,0.05581455721859476,0.0,0.6139601294045424,0.0,0.11162911443718952,0.05581455721859476,0.0,0.0,0.0,0.0,0.0,0.0,0.3907019005301633,0.11162911443718952,0.0,0.0,0.05581455721859476,0.0,0.0,0.0,0.11162911443718952,0.0,0.0,0.0,0.0,0.0,0.0,0.11162911443718952,0.0,0.0,0.05581455721859476,0.0,0.4465164577487581,0.0,0.0,0.05581455721859476,0.0,0.0,0.0,0.0,0.22325822887437904,0.0,0.0,0.3907019005301633,0.0,0.05581455721859476,0.0,0.0,0.0,48,0
49,0.0,0.0,0.0,0.5217491947499509,0.0,0.0,0.0,0.14907119849998599,0.07453559924999299,0.07453559924999299,0.0,0.0,0.0,0.0,0.29814239699997197,0.14907119849998599,0.0,0.07453559924999299,0.14907119849998599,0.0,0.0,0.0,0.0,0.22360679774997896,0.0,0.0,0.07453559924999299,0.0,0.22360679774997896,0.0,0.14907119849998599,0.22360679774997896,0.0,0.37267799624996495,0.0,0.0,0.0,0.0,0.07453559924999299,0.37267799624996495,0.0,0.14907119849998599,0.14907119849998599,0.0,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,49,0
50,0.09245003270420485,0.1849000654084097,0.09245003270420485,0.0,0.09245003270420485,0.1849000654084097,0.0,0.1849000654084097,0.3698001308168194,0.2773500981126145,0.0,0.09245003270420485,0.09245003270420485,0.0,0.09245003270420485,0.09245003270420485,0.09245003270420485,0.2773500981126145,0.0,0.4622501635210242,0.0,0.0,0.0,0.0,0.09245003270420485,0.0,0.0,0.09245003270420485,0.09245003270420485,0.09245003270420485,0.1849000654084097,0.1849000654084097,0.09245003270420485,0.0,0.0,0.0,0.0,0.0,0.09245003270420485,0.0,0.1849000654084097,0.09245003270420485,0.1849000654084097,0.2773500981126145,0.09245003270420485,0.0,0.0,0.09245003270420485,0.0,0.1849000654084097,50,0
51,0.0,0.3730019232961255,0.09325048082403138,0.09325048082403138,0.0,0.0,0.09325048082403138,0.18650096164806276,0.09325048082403138,0.09325048082403138,0.0,0.0,0.27975144247209416,0.0,0.09325048082403138,0.18650096164806276,0.0,0.18650096164806276,0.18650096164806276,0.0,0.18650096164806276,0.4662524041201569,0.09325048082403138,0.09325048082403138,0.27975144247209416,0.0,0.0,0.18650096164806276,0.18650096164806276,0.0,0.18650096164806276,0.0,0.0,0.09325048082403138,0.09325048082403138,0.0,0.0,0.0,0.0,0.0,0.09325048082403138,0.09325048082403138,0.09325048082403138,0.09325048082403138,0.18650096164806276,0.0,0.09325048082403138,0.09325048082403138,0.0,0.18650096164806276,51,0
52,0.0,0.0,0.07412493166611012,0.0,0.5188745216627708,0.0,0.4447495899966607,0.07412493166611012,0.0,0.07412493166611012,0.0,0.0,0.07412493166611012,0.07412493166611012,0.14824986333222023,0.0,0.0,0.0,0.0,0.0,0.29649972666444047,0.29649972666444047,0.22237479499833035,0.07412493166611012,0.22237479499833035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07412493166611012,0.0,0.0,0.22237479499833035,0.29649972666444047,0.07412493166611012,0.0,0.0,0.0,0.0,0.0,0.14824986333222023,0.0,0.14824986333222023,0.0,0.0,0.07412493166611012,0.07412493166611012,52,0
53,0.0,0.0,0.26013299085723596,0.086710996952412,0.0,0.0,0.43355498476205995,0.0,0.0,0.0,0.0,0.0,0.086710996952412,0.086710996952412,0.0,0.173421993904824,0.346843987809648,0.0,0.0,0.086710996952412,0.0,0.346843987809648,0.086710996952412,0.173421993904824,0.0,0.173421993904824,0.0,0.0,0.0,0.0,0.0,0.173421993904824,0.173421993904824,0.0,0.086710996952412,0.086710996952412,0.26013299085723596,0.0,0.086710996952412,0.086710996952412,0.086710996952412,0.086710996952412,0.173421993904824,0.173421993904824,0.086710996952412,0.346843987809648,0.086710996952412,0.0,0.0,0.086710996952412,53,0
54,0.09053574604251853,0.09053574604251853,0.45267873021259264,0.0,0.09053574604251853,0.0,0.18107149208503706,0.09053574604251853,0.0,0.18107149208503706,0.0,0.09053574604251853,0.0,0.0,0.0,0.3621429841700741,0.0,0.0,0.09053574604251853,0.0,0.0,0.2716072381275556,0.09053574604251853,0.2716072381275556,0.18107149208503706,0.0,0.09053574604251853,0.0,0.09053574604251853,0.09053574604251853,0.0,0.0,0.3621429841700741,0.0,0.18107149208503706,0.09053574604251853,0.09053574604251853,0.2716072381275556,0.0,0.0,0.09053574604251853,0.0,0.18107149208503706,0.0,0.0,0.09053574604251853,0.09053574604251853,0.09053574604251853,0.09053574604251853,0.09053574604251853,54,0
55,0.0,0.0,0.06772854614785964,0.0,0.0,0.0,0.0,0.0,0.2031856384435789,0.27091418459143857,0.06772854614785964,0.06772854614785964,0.0,0.0,0.0,0.0,0.47409982303501746,0.0,0.06772854614785964,0.27091418459143857,0.0,0.0,0.0,0.0,0.0,0.27091418459143857,0.0,0.06772854614785964,0.0,0.0,0.2031856384435789,0.0,0.0,0.0,0.2031856384435789,0.0,0.0,0.5418283691828771,0.0,0.0,0.27091418459143857,0.0,0.13545709229571928,0.0,0.0,0.0,0.13545709229571928,0.06772854614785964,0.0,0.0,55,0
56,0.07856742013183861,0.0,0.23570226039551584,0.0,0.15713484026367722,0.0,0.07856742013183861,0.15713484026367722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31426968052735443,0.23570226039551584,0.0,0.07856742013183861,0.5499719409228703,0.07856742013183861,0.23570226039551584,0.0,0.0,0.0,0.07856742013183861,0.07856742013183861,0.0,0.0,0.15713484026367722,0.15713484026367722,0.0,0.0,0.0,0.0,0.0,0.07856742013183861,0.0,0.0,0.0,0.23570226039551584,0.07856742013183861,0.31426968052735443,0.0,0.07856742013183861,0.0,0.31426968052735443,0.0,0.0,0.15713484026367722,56,0
57,0.10206207261596577,0.0,0.0,0.0,0.0,0.10206207261596577,0.10206207261596577,0.10206207261596577,0.10206207261596577,0.20412414523193154,0.20412414523193154,0.0,0.0,0.0,0.0,0.10206207261596577,0.20412414523193154,0.0,0.10206207261596577,0.10206207261596577,0.10206207261596577,0.0,0.20412414523193154,0.10206207261596577,0.10206207261596577,0.0,0.10206207261596577,0.10206207261596577,0.0,0.0,0.10206207261596577,0.10206207261596577,0.10206207261596577,0.0,0.20412414523193154,0.10206207261596577,0.3061862178478973,0.20412414523193154,0.10206207261596577,0.5103103630798288,0.20412414523193154,0.10206207261596577,0.10206207261596577,0.0,0.10206207261596577,0.0,0.20412414523193154,0.20412414523193154,0.10206207261596577,0.20412414523193154,57,0
58,0.16012815380508713,0.16012815380508713,0.16012815380508713,0.40032038451271784,0.0,0.08006407690254357,0.16012815380508713,0.08006407690254357,0.0,0.24019223070763068,0.0,0.0,0.0,0.0,0.16012815380508713,0.08006407690254357,0.0,0.0,0.0,0.08006407690254357,0.16012815380508713,0.0,0.0,0.0,0.0,0.0,0.16012815380508713,0.24019223070763068,0.0,0.0,0.08006407690254357,0.16012815380508713,0.08006407690254357,0.6405126152203485,0.08006407690254357,0.08006407690254357,0.0,0.0,0.16012815380508713,0.0,0.0,0.0,0.08006407690254357,0.0,0.08006407690254357,0.08006407690254357,0.0,0.08006407690254357,0.0,0.08006407690254357,58,0
59,0.06772854614785964,0.0,0.06772854614785964,0.0,0.06772854614785964,0.2031856384435789,0.06772854614785964,0.13545709229571928,0.745014007626456,0.0,0.2031856384435789,0.06772854614785964,0.0,0.0,0.0,0.2031856384435789,0.0,0.0,0.06772854614785964,0.06772854614785964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06772854614785964,0.06772854614785964,0.0,0.06772854614785964,0.06772854614785964,0.0,0.06772854614785964,0.0,0.06772854614785964,0.06772854614785964,0.0,0.13545709229571928,0.0,0.0,0.0,0.06772854614785964,0.06772854614785964,0.4063712768871578,0.0,0.0,0.2031856384435789,0.06772854614785964,59,0
60,0.0,0.0,0.0,0.105999788000636,0.0,0.105999788000636,0.0,0.105999788000636,0.31799936400190804,0.211999576001272,0.0,0.0,0.0,0.0,0.105999788000636,0.0,0.0,0.31799936400190804,0.105999788000636,0.105999788000636,0.0,0.0,0.0,0.105999788000636,0.0,0.0,0.211999576001272,0.0,0.52999894000318,0.0,0.31799936400190804,0.0,0.0,0.211999576001272,0.0,0.0,0.0,0.105999788000636,0.0,0.0,0.211999576001272,0.211999576001272,0.105999788000636,0.0,0.211999576001272,0.0,0.0,0.211999576001272,0.0,0.0,60,0
61,0.07624928516630233,0.15249857033260467,0.07624928516630233,0.3812464258315117,0.0,0.07624928516630233,0.07624928516630233,0.0,0.0,0.0,0.07624928516630233,0.07624928516630233,0.15249857033260467,0.15249857033260467,0.0,0.0,0.0,0.07624928516630233,0.0,0.0,0.0,0.07624928516630233,0.15249857033260467,0.0,0.07624928516630233,0.15249857033260467,0.0,0.0,0.07624928516630233,0.0,0.0,0.0,0.07624928516630233,0.0,0.0,0.07624928516630233,0.30499714066520933,0.0,0.0,0.15249857033260467,0.0,0.15249857033260467,0.07624928516630233,0.07624928516630233,0.15249857033260467,0.686243566496721,0.0,0.0,0.15249857033260467,0.0,61,0
62,0.0,0.0,0.0,0.1327446623199944,0.0663723311599972,0.0,0.4646063181199804,0.0,0.0,0.0,0.0,0.0,0.0,0.331861655799986,0.0,0.0,0.0,0.0,0.0,0.0663723311599972,0.4646063181199804,0.1991169934799916,0.1327446623199944,0.0,0.0663723311599972,0.1327446623199944,0.0,0.0,0.0,0.0,0.0,0.0,0.1991169934799916,0.0,0.0,0.3982339869599832,0.0663723311599972,0.0,0.0,0.0663723311599972,0.0,0.0,0.0,0.1327446623199944,0.0,0.1327446623199944,0.0,0.0,0.331861655799986,0.0,62,0
63,0.16116459280507606,0.08058229640253803,0.0,0.24174688920761409,0.0,0.0,0.08058229640253803,0.0,0.0,0.4029114820126901,0.0,0.08058229640253803,0.0,0.0,0.0,0.08058229640253803,0.16116459280507606,0.0,0.0,0.24174688920761409,0.0,0.3223291856101521,0.0,0.16116459280507606,0.16116459280507606,0.16116459280507606,0.08058229640253803,0.0,0.0,0.08058229640253803,0.0,0.0,0.0,0.16116459280507606,0.5640760748177662,0.16116459280507606,0.0,0.08058229640253803,0.08058229640253803,0.0,0.0,0.0,0.08058229640253803,0.16116459280507606,0.0,0.08058229640253803,0.16116459280507606,0.0,0.0,0.0,63,0
64,0.0,0.0,0.17407765595569785,0.0,0.5222329678670935,0.08703882797784893,0.26111648393354675,0.08703882797784893,0.0,0.08703882797784893,0.17407765595569785,0.0,0.0,0.17407765595569785,0.0,0.0,0.0,0.0,0.17407765595569785,0.08703882797784893,0.17407765595569785,0.4351941398892446,0.0,0.17407765595569785,0.17407765595569785,0.26111648393354675,0.17407765595569785,0.08703882797784893,0.0,0.08703882797784893,0.0,0.0,0.08703882797784893,0.0,0.08703882797784893,0.08703882797784893,0.17407765595569785,0.0,0.0,0.0,0.0,0.0,0.08703882797784893,0.08703882797784893,0.08703882797784893,0.17407765595569785,0.0,0.08703882797784893,0.0,0.0,64,0
65,0.09284766908852593,0.18569533817705186,0.0,0.3713906763541037,0.0,0.2785430072655778,0.0,0.0,0.09284766908852593,0.0,0.18569533817705186,0.0,0.0,0.18569533817705186,0.0,0.18569533817705186,0.0,0.2785430072655778,0.0,0.09284766908852593,0.3713906763541037,0.0,0.18569533817705186,0.0,0.18569533817705186,0.0,0.09284766908852593,0.0,0.18569533817705186,0.18569533817705186,0.0,0.0,0.0,0.0,0.18569533817705186,0.0,0.0,0.09284766908852593,0.09284766908852593,0.18569533817705186,0.0,0.2785430072655778,0.18569533817705186,0.0,0.09284766908852593,0.18569533817705186,0.0,0.0,0.09284766908852593,0.09284766908852593,65,0
66,0.0,0.0,0.0,0.7593263966019992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949157995752499,0.3796631983009996,0.0,0.0,0.0,0.0949157995752499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2847473987257497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796631983009996,0.0,0.0,0.0,0.0,0.0,0.1898315991504998,0.0,0.0,66,0
67,0.08980265101338746,0.1796053020267749,0.0,0.08980265101338746,0.0,0.08980265101338746,0.08980265101338746,0.0,0.0,0.1796053020267749,0.1796053020267749,0.1796053020267749,0.08980265101338746,0.0,0.3592106040535498,0.08980265101338746,0.0,0.1796053020267749,0.08980265101338746,0.0,0.26940795304016235,0.08980265101338746,0.0,0.0,0.08980265101338746,0.0,0.0,0.0,0.1796053020267749,0.08980265101338746,0.08980265101338746,0.08980265101338746,0.1796053020267749,0.26940795304016235,0.3592106040535498,0.0,0.0,0.0,0.08980265101338746,0.4490132550669373,0.0,0.0,0.0,0.0,0.1796053020267749,0.0,0.0,0.0,0.0,0.1796053020267749,67,0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08703882797784893,0.0,0.3481553119113957,0.0,0.17407765595569785,0.08703882797784893,0.3481553119113957,0.0,0.0,0.0,0.0,0.17407765595569785,0.26111648393354675,0.08703882797784893,0.26111648393354675,0.0,0.0,0.0,0.0,0.08703882797784893,0.0,0.0,0.17407765595569785,0.17407765595569785,0.26111648393354675,0.26111648393354675,0.08703882797784893,0.08703882797784893,0.0,0.3481553119113957,0.26111648393354675,0.08703882797784893,0.0,0.17407765595569785,0.26111648393354675,0.0,0.0,0.0,0.08703882797784893,0.08703882797784893,0.08703882797784893,68,0
69,0.07580980435789034,0.0,0.07580980435789034,0.0,0.30323921743156135,0.0,0.454858826147342,0.0,0.0,0.0,0.0,0.15161960871578067,0.0,0.0,0.30323921743156135,0.15161960871578067,0.15161960871578067,0.0,0.0,0.07580980435789034,0.07580980435789034,0.30323921743156135,0.15161960871578067,0.15161960871578067,0.0,0.30323921743156135,0.0,0.0,0.0,0.0,0.0,0.0,0.07580980435789034,0.0,0.0,0.07580980435789034,0.454858826147342,0.0,0.0,0.07580980435789034,0.0,0.0,0.0,0.227429413073671,0.07580980435789034,0.0,0.0,0.0,0.07580980435789034,0.0,69,0
70,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.4166666666666667,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.25,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.08333333333333333,0.16666666666666666,70,0
71,0.0,0.0,0.34836650714580886,0.0,0.34836650714580886,0.0,0.2786932057166471,0.06967330142916177,0.0,0.0,0.06967330142916177,0.0,0.13934660285832354,0.06967330142916177,0.0,0.06967330142916177,0.0,0.0,0.0,0.06967330142916177,0.13934660285832354,0.13934660285832354,0.0,0.0,0.2090199042874853,0.0,0.06967330142916177,0.0,0.0,0.0,0.0,0.0,0.2786932057166471,0.0,0.13934660285832354,0.0,0.2090199042874853,0.0,0.0,0.0,0.0,0.0,0.0,0.06967330142916177,0.0,0.6270597128624559,0.0,0.0,0.06967330142916177,0.06967330142916177,71,0
72,0.0,0.08219949365267865,0.0,0.08219949365267865,0.0,0.1643989873053573,0.0,0.0,0.24659848095803594,0.0,0.0,0.0,0.24659848095803594,0.08219949365267865,0.0,0.0,0.0,0.41099746826339323,0.1643989873053573,0.1643989873053573,0.0,0.0,0.0,0.24659848095803594,0.0,0.24659848095803594,0.1643989873053573,0.1643989873053573,0.1643989873053573,0.0,0.1643989873053573,0.0,0.0,0.4931969619160719,0.0,0.08219949365267865,0.1643989873053573,0.0,0.0,0.24659848095803594,0.08219949365267865,0.1643989873053573,0.0,0.0,0.0,0.0,0.0,0.08219949365267865,0.0,0.0,72,0
73,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,73,0
74,0.08770580193070293,0.0,0.0,0.17541160386140586,0.08770580193070293,0.2631174057921088,0.08770580193070293,0.0,0.2631174057921088,0.08770580193070293,0.3508232077228117,0.0,0.0,0.0,0.0,0.0,0.0,0.2631174057921088,0.17541160386140586,0.08770580193070293,0.17541160386140586,0.0,0.0,0.0,0.08770580193070293,0.0,0.08770580193070293,0.0,0.08770580193070293,0.17541160386140586,0.17541160386140586,0.3508232077228117,0.0,0.43852900965351466,0.0,0.08770580193070293,0.0,0.17541160386140586,0.08770580193070293,0.08770580193070293,0.08770580193070293,0.2631174057921088,0.0,0.0,0.0,0.0,0.0,0.0,0.08770580193070293,0.0,74,0
75,0.0,0.06401843996644799,0.06401843996644799,0.0,0.06401843996644799,0.0,0.3841106397986879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19205531989934396,0.0,0.0,0.0,0.0,0.0,0.06401843996644799,0.06401843996644799,0.0,0.0,0.3841106397986879,0.0,0.0,0.0,0.0,0.0,0.0,0.06401843996644799,0.12803687993289598,0.0,0.12803687993289598,0.44812907976513594,0.12803687993289598,0.0,0.0,0.19205531989934396,0.0,0.0,0.0,0.06401843996644799,0.06401843996644799,0.5761659596980319,0.0,0.0,0.12803687993289598,0.0,75,0
76,0.0,0.0,0.08606629658238704,0.08606629658238704,0.08606629658238704,0.08606629658238704,0.17213259316477408,0.0,0.0,0.0,0.0,0.0,0.0,0.25819888974716115,0.25819888974716115,0.0,0.08606629658238704,0.0,0.0,0.0,0.0,0.17213259316477408,0.17213259316477408,0.25819888974716115,0.5163977794943223,0.34426518632954817,0.08606629658238704,0.17213259316477408,0.0,0.0,0.0,0.17213259316477408,0.08606629658238704,0.0,0.0,0.08606629658238704,0.17213259316477408,0.25819888974716115,0.08606629658238704,0.08606629658238704,0.0,0.0,0.0,0.17213259316477408,0.0,0.08606629658238704,0.0,0.17213259316477408,0.17213259316477408,0.0,76,0
77,0.0,0.0,0.1873171623163388,0.0,0.2809757434745082,0.5619514869490164,0.1873171623163388,0.0936585811581694,0.0936585811581694,0.0936585811581694,0.1873171623163388,0.0,0.1873171623163388,0.0,0.0,0.0,0.0936585811581694,0.0936585811581694,0.1873171623163388,0.0936585811581694,0.0936585811581694,0.0936585811581694,0.0936585811581694,0.0936585811581694,0.1873171623163388,0.1873171623163388,0.0,0.0936585811581694,0.1873171623163388,0.0,0.1873171623163388,0.0,0.0936585811581694,0.0,0.0936585811581694,0.0,0.1873171623163388,0.0,0.0,0.0,0.0936585811581694,0.0,0.2809757434745082,0.0,0.0,0.1873171623163388,0.0,0.0936585811581694,0.0,0.0936585811581694,77,0
